image_name,method,iou,dice,precision,recall,mask_area,area_ratio,dino_score,sam_score,inference_time
8f/8f80ecaa.jpg,area_rug,0.9866870798109565,0.9932989345305904,0.9880682575656579,0.9985852869846402,15002,0.228912353515625,0.7599570155143738,0.9958128333091736,0.25051600000006147
91/911bac33.jpg,area_rug,0.0,0.0,0.0,0.0,7107,0.1084442138671875,0.5885977745056152,0.9856911897659302,0.24252209999940533
92/92eb000d.jpg,area_rug,0.5544748082960218,0.7133918225459361,0.9992580226303098,0.5547031869433147,21564,0.32904052734375,0.7545286417007446,0.9845988154411316,0.24602890000096522
94/946e88ab.jpg,area_rug,0.0,0.0,0.0,0.0,0,0.0,-1.0,-1.0,0.24076509999940754
95/95f8c680.jpg,carpet,0.028973912497843035,0.05631612647498247,0.029084782060972536,0.8837320574162679,63504,0.968994140625,0.7573016881942749,1.021026372909546,0.43601159999889205
97/97fe7082.jpg,area_rug,0.001430615164520744,0.002857142857142857,0.002312219730941704,0.0037381060262800182,14272,0.2177734375,0.4219079315662384,0.981234073638916,0.2721572999998898
98/981c0c34.jpg,rug,0.9961587708066582,0.9980756895445798,0.9993577392421323,0.9967969250480462,1557,0.0237579345703125,0.4570441246032715,0.9867912530899048,0.2520297999999457
99/99f8d9dd.jpg,area_rug,0.0,0.0,0.0,0.0,31495,0.4805755615234375,0.6355074048042297,0.9786987900733948,0.25049220000073547
9d/9daa134c.jpg,rug,0.8857903539611565,0.9394367216912829,0.8868498393821338,0.9986531209112599,29262,0.446502685546875,0.3587333559989929,0.966419517993927,0.2480118000003131
9f/9f36c4be.jpg,area_rug,0.9807131132591647,0.9902626550954168,0.9897386342720412,0.9907872311023078,21732,0.33160400390625,0.7328701019287109,0.9840508699417114,0.2529751000001852
9f/9f6cf147.jpg,rug,0.0,0.0,0.0,0.0,2572,0.04257150423728814,0.3735692501068115,1.0071063041687012,0.27359900000010384
9f/9fcee137.jpg,rug,0.7011059735066233,0.8242942937427684,0.706758629377677,0.9887209763404855,63504,0.968994140625,0.8840150237083435,1.0146070718765259,0.24909570000090753
a0/a0a83e62.jpg,carpet,0.0,0.0,0.0,0.0,23154,0.353302001953125,0.7037631869316101,0.9897068738937378,0.4496911000005639
a2/a2c10d4f.jpg,area_rug,0.0005372252316783811,0.0010738735513893239,0.0007986157327299348,0.0016386726751331422,15026,0.229278564453125,0.6943532824516296,0.975014865398407,0.2434471000015037
a3/a354be65.jpg,rug,0.08782064997741483,0.1614616342854645,0.19605137458868485,0.13724688835221996,18842,0.287506103515625,0.4395339787006378,0.9896238446235657,0.24534199999834527
a3/a355c9b0.jpg,rug,0.0,0.0,0.0,0.0,0,0.0,0.35990390181541443,0.9839105010032654,0.30267649999950663
a5/a51dd9b7.jpg,rug,0.00040759761962990136,0.0008148631029986962,0.001157273463719477,0.0006288121738036848,8641,0.1318511962890625,0.5249438285827637,0.9485609531402588,0.25433850000081293
aa/aa95b8aa.jpg,area_rug,0.9864022662889519,0.9931545921277809,0.9892748064493216,0.9970649294867205,14079,0.2148284912109375,0.49616700410842896,0.9927338361740112,0.24407780000001367
ab/ab14547f.jpg,carpet,0.6223527386122324,0.7672224711681328,0.6249111550800085,0.9934646510917697,52057,0.7974417892156863,0.34254735708236694,0.9635224342346191,0.44642000000021653
ab/ab784771.jpg,area_rug,0.890573267933783,0.9421198141737135,0.9149187452758881,0.970987850326721,63504,0.968994140625,0.42136573791503906,0.9804210662841797,0.25068629999987024
ae/ae216eed.jpg,area_rug,0.0,0.0,0.0,0.0,40853,0.6233673095703125,0.6787057518959045,0.9890449643135071,0.25321790000089095
b4/b44ec23f.jpg,rug,0.4283788338388945,0.5998112317130722,0.9785819276265136,0.43243326838019236,14287,0.2180023193359375,0.808517336845398,0.9760374426841736,0.24278419999973266
